CWNS_NUM,2012_FLOW_MM3,2012_FLOW_MWH,2012_EFFLUENT_A_MWH,2012_EFFLUENT_B_MWH,2012_CONFIGURATION_A_T_ELEC_USE_MWH,2012_CONFIGURATION_A_T_ELEC_GEN_MWH,2012_CONFIGURATION_A_T_ENERGY_USE_MJ,2012_CONFIGURATION_A_BP_ELEC_USE_MWH,2012_CONFIGURATION_A_BP_ELEC_GEN_MWH,2012_CONFIGURATION_A_BP_ENERGY_USE_MJ,2012_CONFIGURATION_B_T_ELEC_USE_MWH,2012_CONFIGURATION_B_T_ELEC_GEN_MWH,2012_CONFIGURATION_B_T_ENERGY_USE_MJ,2012_CONFIGURATION_B_BP_ELEC_USE_MWH,2012_CONFIGURATION_B_BP_ELEC_GEN_MWH,2012_CONFIGURATION_B_BP_ENERGY_USE_MJ,2012_PROCESS_A_MWH,2012_PROCESS_B_MWH,2012_BIOGAS_A_MWH,2012_BIOGAS_B_MWH,2012_BIOGAS_C_MWH,2012_REGRESSION_MJ
51000073001,0.02901518707508744,25.243212755326073,15.94493769053874,10.225109999999999,,,,,,,0.09741420928995001,0.0,97.41420928995001,0.09741420928995001,0.0,97.41420928995001,0.2686806323153097,5.481072335656314,0.0,0.0,0.0,305136.5550181636
51000074001,0.09671729025029147,84.14404251775358,53.1497923017958,34.0837,,,,,,,48.142508806,0.0,189281.7817016,31.672037398,0.0,129226.69462185,44.99868646185061,36.66824616499856,0.0,0.0,0.0,802946.6588517074
51000075001,0.2487016035007495,216.37039504565206,176.75226243659432,121.0851,,,,,,,123.79502264400001,0.0,486724.5815184001,81.44238188057145,0.0,332297.2147419,320.88973093287706,238.1884579811638,0.0,0.0,0.0,2268994.754635602
51000078001,1.4231258422542887,1238.1194827612312,782.0612295835667,501.5173,,,,,,,708.382629574,0.0,2785146.2164664003,466.0314074277144,0.0,1901478.5065786499,932.5174393955452,1013.2956802959814,0.0,0.0,0.0,10688655.642132508
51000080004,7.157079478521568,4508.9600714685885,5086.537330119771,3484.5600999999997,2573.0536299999994,0.0,14161607.697999997,1893.3469799999993,0.0,7941393.767999997,2573.0536299999994,0.0,14161607.697999997,1893.3469799999993,0.0,7941393.767999997,3394.3165134836386,2681.3048163980284,0.0,0.0,0.0,43356407.6812336
51000083001,0.04145026725012491,36.061732507608674,22.77848241505534,14.607299999999999,,,,,,,20.632503774,0.0,81120.7635864,13.573730313428571,0.0,55382.869123649994,26.53894810956498,26.66615611968717,0.0,0.0,0.0,566557.0866690414
51000089001,0.20725133625062458,180.3086625380434,147.29355203049528,100.90425000000002,,,,,,,86.56686749999999,0.0,311640.723,55.729242857142864,0.0,200625.27426225002,151.29347546295594,78.5748132107112,0.0,0.0,0.0,2178377.8002610803
51000090001,0.40068591675120746,348.59674757355043,220.19199667886826,141.20389999999998,,,,,,,184.290874982,0.0,729603.3999352,121.88995540449999,0.0,501805.7594562,260.14933830988895,265.7124575712035,0.0,0.0,0.0,3526053.248991446
51000091001,2.2659479430068283,1971.3747104159409,1245.2237053563586,798.5323999999999,,,,,,,1127.910206312,0.0,4434601.7427232005,742.0305904674285,0.0,3027596.8454261995,1074.6484714504184,903.984516618718,0.0,0.0,0.0,17100984.976478595
51000092001,6.756393561770361,4256.527943915327,3712.8926336540208,2380.9899,2381.1683850000004,0.0,8572206.186,1552.9979850000002,0.0,5590792.745999999,2381.1683850000004,0.0,8572206.186,1552.9979850000002,0.0,5590792.745999999,5096.0774079009125,3191.659632653347,0.0,0.0,0.0,40118655.51097466
51000094001,0.20725133625062458,180.3086625380434,113.89241207527672,73.0365,,,,,,,103.16251887000001,0.0,405603.8179320001,67.86865156714288,0.0,276914.34561825,104.71581015399059,133.33078059843587,0.0,0.0,0.0,2178377.8002610803
51000100001,0.5941204972517904,516.8848326090576,422.2415158207531,289.25885,166.02170999999998,0.0,597678.1560000001,124.46135,0.0,448060.86,166.02170999999998,0.0,597678.1560000001,124.46135,0.0,448060.86,790.3347326741667,579.20862173811,0.0,0.0,0.0,4641713.692437989
51000104001,1.934345805005829,1682.8808503550713,1374.7398189512892,941.7729999999999,867.0647999999998,0.0,3121433.2800000003,549.2739,0.0,1977386.04,867.0647999999998,0.0,3121433.2800000003,549.2739,0.0,1977386.04,2880.7438335629813,2064.6650069727293,0.0,0.0,0.0,19485737.389708936
51000106001,0.8428221007525399,733.2552276547098,598.9937782573475,410.34395,235.51917000000003,0.0,847869.0120000002,176.56145,0.0,635621.2200000001,235.51917000000003,0.0,847869.0120000002,176.56145,0.0,635621.2200000001,1121.172527747074,981.9935173362428,0.0,0.0,0.0,5201056.9329527235
51000108003,0.30396862650091605,264.45270505579697,167.0422043770725,107.12019999999998,,,,,,,139.806870676,0.0,553492.2344336001,92.468242031,0.0,380680.2313116001,197.27563859909452,201.5749678126372,0.0,0.0,0.0,3100818.5185060203
51000112001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,34.387506290000005,0.0,135201.272644,22.62288385571429,0.0,92304.78187274998,44.2315801826083,44.44359353281195,0.0,0.0,0.0,1154191.3728958466
51000113001,0.03868691610011659,33.657617007101436,21.25991692071832,13.633480000000002,,,,,,,0.1416492,0.0,141.6492,0.1416492,0.0,141.6492,7.7087549021092325,7.308096447541753,0.0,0.0,0.0,326388.5342649515
51000122001,3.868691610011658,3056.26637190921,2125.991692071832,1363.3479999999997,1081.0716,0.0,3891857.7600000002,810.4459999999999,0.0,2917605.6,1081.0716,0.0,3891857.7600000002,810.4459999999999,0.0,2917605.6,2302.87736777554,1451.398171456475,0.0,0.0,0.0,15287326.99601159
51000123001,2.487016035007495,2163.7039504565205,1366.7089449033206,876.438,461.9367,414.56699999999995,3155413.3200000003,39.48570000000011,532.1699999999998,2057960.5199999996,461.9367,414.56699999999995,3155413.3200000003,39.48570000000011,532.1699999999998,2057960.5199999996,1838.5514740396407,992.178127996154,323.3120845509743,324.0531282022312,1105.2829560398018,20487658.22881668
51000124001,2.7633511500083277,2183.0474085065794,1518.5654943370228,973.82,973.893,0.0,3506014.8000000003,635.1730000000001,0.0,2286622.7999999993,973.893,0.0,3506014.8000000003,635.1730000000001,0.0,2286622.7999999993,2084.2852384052812,1292.2408286646578,0.0,0.0,0.0,19627035.263049558
51000126001,1.105340460003331,961.6462002028981,607.4261977348092,389.528,,,,,,,550.2001006400001,0.0,2163220.362304,361.9661416914286,0.0,1476876.5099639997,,208.80275564405005,0.0,0.0,0.0,7016513.310392311
51000127001,0.13816755750041637,120.20577502536226,75.92827471685115,48.691,,,,,,,53.692356290000006,0.0,204698.732644,37.09513385571429,0.0,144404.88187275,109.87913177778114,78.11851333222292,0.0,0.0,0.0,844110.6960224825
51000128001,0.15198431325045803,132.22635252789848,83.52110218853625,53.56009999999999,,,,,,,54.465779610000006,0.0,221170.556596,41.911204413571426,0.0,174777.61587165,76.79159411292642,97.17358996297865,0.0,0.0,0.0,1189925.0866856363
51000129003,0.34541889375104096,300.5144375634057,189.82068679212784,121.7275,,,,,,,144.2781125,0.0,519401.20499999996,92.88207142857144,0.0,334375.45710374997,252.24560135063518,130.95802201785202,0.0,0.0,0.0,2948137.6998040886
51000130001,2.210680920006662,1923.2924004057961,1214.8523954696184,779.056,617.7552000000001,0.0,2223918.72,463.11199999999997,0.0,1667203.2,617.7552000000001,0.0,2223918.72,463.11199999999997,0.0,1667203.2,1315.9299244431659,829.3703836894142,0.0,0.0,0.0,11164013.66654596
51000133001,0.3385105158760201,294.5041488121375,240.57946831647564,164.810275,,,,,,,61.223322301691375,0.0,246871.82394519134,47.24209083294136,0.0,195206.9581385288,174.0824178944021,216.43208673572516,0.0,0.0,0.0,2328992.8009486315
51000134001,0.06908377875020819,60.10288751268113,49.09785067683176,33.634750000000004,,,,,,,0.252945,0.0,252.94499999999996,0.252945,0.0,252.94499999999996,13.765633753766483,13.050172227753128,0.0,0.0,0.0,652590.4813697668
51000135001,0.09671729025029147,84.14404251775358,53.1497923017958,34.0837,,,,,,,48.142508806,0.0,189281.7817016,31.672037398,0.0,129226.69462185,0.02514649546507578,18.270241118854383,0.0,0.0,0.0,840284.7402301547
51000136001,0.19343458050058293,168.28808503550715,137.47398189512893,94.1773,54.053580000000004,0.0,194592.88800000004,40.522299999999994,0.0,145880.28,54.053580000000004,0.0,194592.88800000004,40.522299999999994,0.0,145880.28,257.31828505670546,188.5795512635707,0.0,0.0,0.0,1944780.4970228663
51000138001,0.8290053450024983,721.2346501521736,589.1742081219811,403.6170000000001,,,,,,,412.65007548000005,0.0,1622415.2717280004,271.4746062685715,0.0,1107657.382473,538.8534742516239,417.24047094317325,0.0,0.0,0.0,9742484.075563623
51000139001,0.16580106900049965,144.2469300304347,117.83484162439622,80.7234,,,,,,,76.25829309599999,0.0,301904.8551456,50.437222926,0.0,207643.7625336,85.26485774419696,109.94998244325666,0.0,0.0,0.0,2162009.7295149397
51000142001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,0.6217540087518737,13.050172227753128,0.0,0.0,0.0,532823.5041732976
51000142002,0.23488484775070786,204.34981754311585,129.07806701864695,82.77470000000001,,,,,,,84.17438667000002,0.0,341809.042012,64.77186136642855,0.0,270110.86089255,116.56395454476629,145.52310919003529,0.0,0.0,0.0,1140391.9347164873
51000143002,1.492209621004497,1298.2223702739125,820.0253669419924,525.8628000000001,525.90222,0.0,1893247.9920000003,342.99342,0.0,1234776.312,525.90222,0.0,1893247.9920000003,342.99342,0.0,1234776.312,1125.5140287388522,697.8100474789153,0.0,0.0,0.0,10926974.754511155
51000144001,23.488484775070784,10569.818148781853,12907.806701864693,8277.47,12586.222,0.0,49188524.2,8033.6134999999995,0.0,32614224.6,12586.222,0.0,49188524.2,8033.6134999999995,0.0,32614224.6,17598.982102569535,17087.32969056145,0.0,0.0,0.0,141874573.46657243
51000149001,0.12435080175037475,108.18519752282603,68.33544724516602,43.82189999999999,,,,,,,0.455301,0.0,455.301,0.455301,0.0,455.301,83.72042078645731,49.6089063998077,0.0,0.0,0.0,1156798.8399044834
51000150001,0.04145026725012491,36.061732507608674,29.458710406099055,20.18085,,,,,,,11.58291,0.0,41698.476,8.683349999999999,0.0,31260.059999999998,0.010777069485032476,15.714962642142238,0.0,0.0,0.0,454504.4352598809
51000151002,0.2901518707508744,252.43212755326073,159.4493769053874,102.2511,102.258765,0.0,368131.554,66.69316500000001,0.0,240095.39399999997,102.258765,0.0,368131.554,66.69316500000001,0.0,240095.39399999997,214.49767197129142,115.75411493288463,0.0,0.0,0.0,2434289.261419981
51000154002,103.62566812531229,46631.55065639053,73646.77601524764,50452.125,46449.9,0.0,167219640.00000003,29425.387500000008,0.0,105931395.00000001,46449.9,0.0,167219640.00000003,29425.387500000008,0.0,105931395.00000001,154325.56251230257,125018.82472357021,0.0,0.0,0.0,439733276.2551971
51000155001,8.980891237527064,5657.961479642051,6382.720587988129,4372.5175,,,,,,,3165.15225,0.0,11394548.1,2064.31225,0.0,7431524.099999999,10779.404516754235,8836.152967082051,0.0,0.0,0.0,53674711.23944139
51000157001,0.15198431325045803,132.22635252789848,83.52110218853625,53.56009999999999,,,,,,,75.65251383800002,0.0,297442.79981680005,49.77034448257143,0.0,203070.52012005,1.4073747406992412,31.72195703518919,0.0,0.0,0.0,1398321.662735311
51000158001,10.36256681253123,5492.1604106415525,7364.677601524764,5045.212500000001,5134.455,0.0,18484038.0,3102.40875,0.0,11168671.5,5134.455,0.0,18484038.0,3102.40875,0.0,11168671.5,16468.81293248338,12697.908817172145,0.0,0.0,0.0,88758314.61001636
51000160001,0.08290053450024983,72.12346501521735,45.55696483011068,29.214599999999997,,,,,,,34.626746999999995,0.0,124656.2892,22.291697142857142,0.0,80250.1097049,61.782452341656196,37.12454587768575,0.0,0.0,0.0,782136.9981148716
51000161001,82.90053450024983,37305.24052511243,58917.420812198114,40361.700000000004,37159.92,0.0,133775712.00000003,23540.310000000005,0.0,84745116.00000001,37159.92,0.0,133775712.00000003,23540.310000000005,0.0,84745116.00000001,69575.10258467968,75784.44911497053,0.0,0.0,0.0,428810669.76954955
51000162001,10.36256681253123,5492.1604106415525,7364.677601524764,5045.212500000001,4644.99,0.0,16721964.000000004,2942.5387500000006,0.0,10593139.500000002,4644.99,0.0,16721964.000000004,2942.5387500000006,0.0,10593139.500000002,15432.556251230259,11109.985772668942,0.0,0.0,0.0,64057617.40289038
51000162002,24.870160350074947,11191.572157533727,17675.226243659432,12108.51,13599.242999999999,0.0,51010399.800000004,8151.7275,0.0,31301450.999999993,11865.157200000001,0.0,44767690.919999994,7451.20125,0.0,28779556.499999993,41639.11466771647,29921.398351074295,0.0,0.0,0.0,145697634.25119916
51000163001,3.2607543570098265,2575.995942037763,1791.907283317687,1149.1075999999998,911.18892,0.0,3280280.1120000007,683.0902,0.0,2459124.72,911.18892,0.0,3280280.1120000007,683.0902,0.0,2459124.72,1989.9079539088168,1447.309725949003,0.0,0.0,0.0,15933389.633788835
51000164001,0.09671729025029147,84.14404251775358,53.1497923017958,34.0837,,,,,,,44.484004305999996,0.0,176111.1655016,29.421713373499994,0.0,121125.52814460002,62.794667867904245,64.13748975856639,0.0,0.0,0.0,720446.5586117759
51000165001,1.2020577502536225,1045.7902427206516,660.5759900366048,423.6117,,,,,,,278.636933973,0.0,1096605.7214028,185.03555460675,0.0,754909.2606843,875.4105771997033,879.7093713179291,0.0,0.0,0.0,8067857.233165165
51000166001,16.580106900049966,8787.456657026483,11783.484162439623,8072.34,6481.523999999999,0.0,26070986.400000002,4487.748,0.0,18762868.800000004,5458.881600000001,0.0,22389473.759999994,3856.8089999999997,0.0,16491488.400000002,9521.292188422693,12105.44926252593,0.0,0.0,0.0,112588467.27739893
51000167001,0.9671729025029145,841.4404251775356,687.3699094756446,470.88649999999996,,,,,,,3.5412299999999997,0.0,3541.2299999999996,3.5412299999999997,0.0,3541.2299999999996,903.5909558923729,762.7506246422785,0.0,0.0,0.0,6654636.005388509
51000168001,0.30396862650091605,264.45270505579697,216.03054297805974,147.9929,110.59719,0.0,398149.8840000001,74.99618500000001,0.0,269986.266,110.59719,0.0,398149.8840000001,74.99618500000001,0.0,269986.266,545.7027164120344,354.1615964163499,0.0,0.0,0.0,2399865.262771238
51000171004,7.322880547522068,4613.414744938903,5204.372171744166,3565.2835,3282.4595999999997,0.0,11816854.56,2079.3940500000003,0.0,7485818.580000001,3282.4595999999997,0.0,11816854.56,2079.3940500000003,0.0,7485818.580000001,10905.673084202715,7851.056612686052,0.0,0.0,0.0,47744738.72012976
51000171009,0.15198431325045803,132.22635252789848,108.01527148902987,73.99645,,,,,,,0.5333719529022499,0.0,533.37195290225,0.5333719529022499,0.0,533.37195290225,185.00442514725253,122.87239057791892,0.0,0.0,0.0,1707601.0942387902
51000173001,0.17823614917553712,155.06544978271728,97.94747438473796,62.81138999999999,,,,,,,63.873505179000006,0.0,259372.7436444,49.15041244864284,0.0,204966.47679493495,32.84179284708447,118.1962311265009,0.0,0.0,0.0,1658076.3374124034
51000174001,2.860068440258619,2259.454067804309,1571.7152866388185,1007.9036999999998,,,,,,,1007.979255,0.0,3628725.3180000004,657.404055,0.0,2366654.5979999998,,540.2771302289796,371.8088972336205,372.6610974325659,1271.0753994457714,19943664.214676864
51000175001,0.030396862650091602,26.445270505579696,16.70422043770725,10.712019999999999,,,,,,,15.1305027676,0.0,59488.55996336001,9.954068896514288,0.0,40614.10402401,19.46189528034765,19.555181154437257,0.0,0.0,0.0,490435.5008216884
51000175002,0.10086231697530396,87.75021576851444,71.68286198817437,49.106735,,,,,,,50.2057591834,0.0,197393.85806024002,33.02941042934286,0.0,134764.98153421498,64.57810706660811,64.88764655790546,0.0,0.0,0.0,1155497.4813158126
51000176003,0.1105340460003331,96.1646200202898,60.74261977348091,38.952799999999996,,,,,,,50.838862064000004,0.0,201269.90343039998,33.62481528399999,0.0,138429.1750224,73.42334539618128,80.8928157533728,0.0,0.0,0.0,1327625.698065435
51000183001,0.19343458050058293,168.28808503550715,106.2995846035916,68.1674,,,,,,,0.6788370309665,0.0,678.8370309665,0.6788370309665,0.0,678.8370309665,40.28468573505141,36.540482237708765,0.0,0.0,0.0,1341236.1961838966
51000183002,0.1796178247505413,156.26750753297094,98.70675713190649,63.2983,,,,,,,0.63034867161175,0.0,630.34867161175,0.63034867161175,0.0,630.34867161175,37.407208182547734,33.93044779215814,0.0,0.0,0.0,1255013.7332116468
51000184003,14.327975712793178,7593.827127780384,10182.894230374906,6975.84715,6422.4728399999985,0.0,23120902.224000003,4068.5502450000013,0.0,14646780.882,6422.4728399999985,0.0,23120902.224000003,4068.5502450000013,0.0,14646780.882,21338.081110034367,15382.227033830415,0.0,0.0,0.0,87481344.56678416
51000184006,0.027633511500083276,24.04115500507245,15.185654943370228,9.738199999999999,,,,,,,12.709715516000001,0.0,50317.475857599995,8.406203820999998,0.0,34607.2937556,18.35583634904532,20.2232039383432,0.0,0.0,0.0,315976.4407401284
51000184007,0.05526702300016655,48.0823100101449,30.371309886740455,19.476399999999998,,,,,,,12.802490953418998,0.0,50410.251295019,8.498979258419,0.0,34700.069193019,36.38007056008964,36.64999414775222,0.0,0.0,0.0,588244.9355836081
51000186001,0.023488484775070786,20.434981754311583,12.907806701864693,8.27747,,,,,,,0.07885912180615,0.0,78.85912180615,0.07885912180615,0.0,78.85912180615,0.21750336901715545,4.437058557436064,0.0,0.0,0.0,258774.70133755653
51000188001,0.06908377875020819,60.10288751268113,49.09785067683176,33.634750000000004,24.347324999999998,0.0,87650.37000000001,15.879325,0.0,57165.56999999999,12.28963179677375,0.0,43941.15429677375,8.05563179677375,0.0,28698.754296773743,51.692628287630775,27.56050355544872,0.0,0.0,0.0,968973.8452880204
51000192001,0.05526702300016655,48.0823100101449,30.371309886740455,19.476399999999998,,,,,,,0.19395343741899998,0.0,193.95343741899998,0.19395343741899998,0.0,193.95343741899998,11.495540784034645,10.440137782202502,0.0,0.0,0.0,588244.9355836081
51000192002,0.05526702300016655,48.0823100101449,30.371309886740455,19.476399999999998,,,,,,,0.202356,0.0,202.356,0.202356,0.0,202.356,11.012507003013189,10.440137782202502,0.0,0.0,0.0,588244.9355836081
51000199012,8.77363990127644,5527.393137804157,6235.427035957633,4271.61325,4372.551262499999,0.0,19653314.769999996,2717.79365,0.0,10473819.539999997,4765.935244166668,0.0,19765453.69566666,2852.212113095238,0.0,10727805.206811748,18637.49229668549,17271.437494062575,0.0,0.0,0.0,63243883.40427719
51000200001,0.3316021380009993,288.4938600608694,182.22785932044272,116.85839999999999,116.86716,0.0,420721.776,76.22076,0.0,274394.736,116.86716,0.0,420721.776,76.22076,0.0,274394.736,245.14019653861877,132.29041706615388,0.0,0.0,0.0,2213260.1159898234
51000202001,0.13816755750041637,120.20577502536226,98.19570135366352,67.26950000000001,,,,,,,68.77501258000001,0.0,270402.545288,45.24576771142858,0.0,184609.56374549997,88.4631603652166,88.8871870656239,0.0,0.0,0.0,991943.3460155712
51000203001,0.20725133625062458,180.3086625380434,147.29355203049528,100.90425000000002,,,,,,,0.758835,0.0,758.835,0.758835,0.0,758.835,250.4134995381797,167.55325987898036,0.0,0.0,0.0,2255055.140992092
51000204001,0.15198431325045803,132.22635252789848,83.52110218853625,53.56009999999999,53.56411500000001,0.0,192830.814,34.934515000000005,0.0,125764.25399999999,53.56411500000001,0.0,192830.814,34.934515000000005,0.0,125764.25399999999,112.31640749208847,60.633107821987196,0.0,0.0,0.0,1398321.662735311
51000206001,0.06908377875020819,60.10288751268113,49.09785067683176,33.634750000000004,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,32.76367291007373,26.191604403570395,0.0,0.0,0.0,968973.8452880204
